ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass
132.6536182,17.6893184,46259631.0,49.92865753173828,0.0402164459228515,-0.3611436126751065,0.8045257925987244
114.7463125,19.2173115,70464432.0,44.62817001342773,0.1161746978759765,-0.8090714416980384,0.6504139116553491
139.0948745,25.663785,149368787.0,48.540157318115234,1.739665985107422,-0.9737384500130536,0.6185540324418398
134.4440204,38.2589485,416841738.0,44.36185836791992,1.070444107055664,0.3869705361155927,1.1767621040344238
158.3069022,34.1533113,241261987.0,45.69305038452149,0.4931964874267578,-1.1997278180565711,0.5601663953024348
176.3677533,44.6837265,253043149.0,34.11463928222656,0.4260501861572265,-1.016784444659208,0.5763739253507599
147.633549,36.8076142,67646804.0,47.80777740478515,1.2891159057617188,-0.9940672405690753,0.656825
148.9865269,38.0817622,21499757.0,42.76731491088867,1.196706771850586,-0.0417131084110171,0.91
168.800129,54.157415,309863014.0,48.6759147644043,0.2882118225097656,-0.899247277616619,0.6547089290360778
110.7994474,24.1581357,26694411.0,40.6761589050293,0.3330554962158203,-1.3003569030101898,0.549111
104.4073611,30.5002489,164953388.0,49.8223991394043,0.728485107421875,-0.2318837148013039,0.7639428520078054
114.5830391,34.4496424,4163109.0,37.64005279541016,0.2771129608154297,-0.9902266531220786,0.633328
125.0995452,39.0681519,18805144.0,49.5893669128418,1.188188552856445,-1.1698725784317607,0.551451
124.1198758,46.5970764,22683843.0,49.91831207275391,0.044647216796875,-0.7682911907387545,0.699999
117.1325396,47.7649355,98950976.0,44.09794616699219,1.4804458618164062,0.1067447746233227,1.0249218940734863
104.699387,33.9693627,165023014.0,32.81241607666016,0.03887939453125,-1.5580266217463357,0.6003896185332664
99.4700367,37.2612843,353724684.0,46.43726348876953,0.5676231384277344,-0.5151176535494891,0.8407596876919284
108.0716842,59.2644315,377364508.0,39.05914306640625,0.6245307922363281,-0.835603566403343,0.6286120970067937
141.2305576,57.9500104,137713202.0,38.52425384521485,0.1178760528564453,-1.1720632593149598,0.5785170984359566
136.7400337,63.6718441,417776871.0,47.471771240234375,0.4158439636230469,-1.0322458682515048,0.5090771720289021
144.8108111,66.849485,147605891.0,41.6574592590332,0.5472812652587891,-0.6711036237808885,0.7311980724334717
110.5084655,68.2743028,147795162.0,37.6961555480957,0.4630870819091797,-0.7596632545355861,0.643883
136.7321257,71.1663797,219707904.0,49.7353630065918,0.5124053955078125,-0.6119093342393045,0.673843
225.8524329,3.7825812,460361158.0,26.692279815673828,0.0193910598754882,-1.6579247500530976,0.382916
226.9982795,4.2557622,460392687.0,49.011863708496094,1.1230144500732422,-0.3995054710532565,0.7562199311697627
222.8167805,6.2546199,349673728.0,44.73176193237305,1.4036579132080078,-0.8728596751181984,0.64271
229.6746115,10.4277428,366510795.0,48.08647537231445,0.5244960784912109,0.4194143277560079,1.26
219.5604523,14.0288623,72665428.0,48.85963821411133,0.5736827850341797,0.0232456735088981,0.869518
240.9554612,14.1079074,393720293.0,47.67682266235352,0.3855934143066406,-0.3219503420309046,0.799643
236.6098585,17.1252473,119885589.0,49.24702453613281,0.2604351043701172,-0.8885317397423064,0.629320717601292
229.472498,19.4823108,355735526.0,49.309207916259766,0.5335407257080078,-0.8434519994674616,0.602979203131668
236.3751198,21.1785964,345335157.0,47.64448928833008,0.6041297912597656,-0.3544176988808849,0.8061326146125793
216.6430514,15.5377404,171795188.0,49.55998992919922,0.197021484375,-0.9852885578883616,0.579627995701037
214.8083461,24.3317664,156617357.0,49.90555953979492,0.9122447967529296,-0.89346447204363,0.653808
229.7077735,29.2520576,357498523.0,47.60256576538086,0.73089599609375,-1.1164115404162858,0.6882113024218411
229.7076668,29.2520546,357498523.0,49.59643173217773,1.302581787109375,-1.1901762394341815,0.6268200677261269
247.5550013,21.4896108,284853659.0,45.34033584594727,1.821258544921875,2.208642691987436,0.8292598046066377
259.8706137,33.0861374,9702199.0,38.629005432128906,0.287267684936527,-0.5673465682645478,0.6275404483796874
261.1767745,38.0362582,101833439.0,46.404823303222656,0.389398574829098,0.0602842693442919,0.8636441843752758
267.3084381,48.3859015,356226244.0,42.56184005737305,0.3552494049072265,-1.2470555406924724,0.517494
260.1889764,48.4187215,188691932.0,48.98973846435547,0.1578731536865234,-1.1056302441762689,0.597299
214.1011457,39.7447096,27352198.0,49.64849472045898,0.0452995300292968,0.7589143283780143,1.441832184791565
219.7160457,42.2289048,154272185.0,37.24361038208008,0.1086845397949218,-1.3604097838580689,0.5720967899926112
194.3850399,40.9503095,17740289.0,41.55792236328125,0.3471870422363281,-1.2191112253617742,0.4199139901334013
203.7074765,47.3762107,288454524.0,36.71979522705078,0.3652381896972656,-0.8063978990658068,0.624402
200.846955,57.906035,159189482.0,25.8477783203125,0.263467788696289,-0.8027614928361689,0.6658431977082911
224.3579495,55.9108387,405503630.0,36.95056915283203,0.366485595703125,-0.7240475499888973,0.7008777930330057
265.5177755,69.996522,233203368.0,49.985450744628906,0.0293483734130859,-0.5725268535833631,0.7724293451189159
239.4173393,65.3966867,236716793.0,49.47705459594727,0.435525894165039,-0.2152455437689377,0.834136
230.3762467,73.4766879,219733897.0,49.59048461914063,0.9243812561035156,0.3593889670285797,1.264359951019287
313.2712597,6.3375951,375760765.0,41.89728927612305,0.2432632446289062,-1.1409401301596431,0.4015693989762098
326.4453114,13.4052102,301983028.0,42.68896865844727,0.3233661651611328,-0.7493351370646124,0.719519
326.580702,14.6318257,384939957.0,49.15029525756836,0.7126617431640625,-0.7270026436204012,0.661405
326.7698345,17.1940406,384957100.0,49.99839401245117,0.0632534027099573,0.8313719270270112,1.5063601732254028
324.5210994,16.0886801,387403811.0,49.52532196044922,0.5163021087646484,-0.986844060830346,0.6444267630577087
334.2476396,18.3991659,279806804.0,49.28685760498047,0.8610343933105469,-1.0255371979303547,0.6202995181083679
312.443614,25.7709461,282762698.0,47.809349060058594,0.3238048553466797,0.205836230748183,1.0432108640670776
314.5477644,40.1913875,283471501.0,38.60686492919922,0.7279376983642578,-0.8003897497629138,0.702411
337.4329189,24.3914652,150590726.0,49.86294555664063,0.0518302917480468,-0.3821203906207416,0.8318185210227966
325.1232362,34.2677476,430316471.0,47.910003662109375,0.1398372650146484,-0.7803493560988594,0.6378256389602345
332.7036774,44.2902992,455648162.0,44.758636474609375,0.0888614654541015,-1.281857265398099,0.542327
355.5727828,60.9088454,272042467.0,43.05197525024414,0.2068424224853515,-1.2593329988780604,0.507749
297.2856903,27.7316935,287511722.0,49.88681411743164,0.036081314086914,0.5340298699504467,1.1456525325775146
296.2436538,45.1308146,272274040.0,47.217620849609375,1.0466270446777344,2.181874038219449,2.508661665024175
277.3655924,47.0353754,357796122.0,49.483673095703125,0.8093700408935511,-0.5888196473693444,0.675679
274.0699148,54.1727034,357032546.0,34.36955642700195,0.1326942443847656,-1.170708521248197,0.5854238088544576
290.081421,69.9164514,259004487.0,46.28373336791992,1.4136180877685511,-0.3932109708779341,0.7684005320518303
308.6732436,73.6594021,333805671.0,41.9082145690918,0.6890583038330078,-0.9401483517820632,0.6528356060255306
332.236023,84.2294715,461496554.0,49.2308235168457,0.530563354492184,-0.9733302464433236,0.649929
355.8617325,-34.782743,169265855.0,38.39086151123047,0.1458358764648437,-1.0221649632028451,0.5086365966312846
357.5026439,-35.0418424,380825762.0,35.93017578125,0.2104816436767578,-1.518378400509478,0.5731232940742861
358.9155947,-33.1695894,77045033.0,49.15889358520508,1.2162952423095703,-0.6924779538355872,0.6796020842546469
5.0773239,-32.7693194,63723736.0,48.40538787841797,0.4613552093505859,-0.0879986981953578,0.87
3.5841248,-27.5313951,12471323.0,47.31216049194336,1.1197986602783203,0.3147066021295491,1.36
0.9723797,-28.3938077,12377591.0,49.71200942993164,0.799072265625,0.2635486349021092,0.961365282535553
18.1276537,-16.9989884,439403362.0,3.715834140777588,0.0004930496215822,-3.131823187711188,0.8683420097474815
9.6391561,-11.2673037,3806094.0,49.27983856201172,0.3620719909667933,-1.1021598568239273,0.601171
357.1070637,-12.9874596,471012663.0,28.570180892944336,0.242253303527832,-0.7530165904120646,0.6475064856736084
1.8086499,-10.6079582,176297504.0,46.82040786743164,0.9406585693359376,-0.9812718572237912,0.6487194269269345
25.1455536,8.7607887,376983076.0,48.4897575378418,1.5515632629394531,0.7380454148778808,1.47
14.3045853,10.4265488,401493477.0,47.73014450073242,0.2612495422363281,-1.0671441047653096,0.600744
335.4305998,-17.161362,188509196.0,47.402870178222656,0.1368618011474609,-0.7017888538910838,0.629320717601292
351.3241993,3.1407151,422484568.0,48.20885848999024,0.5007724761962891,-0.9624195308077196,0.633583
340.4100568,8.6757862,322187910.0,48.71068954467773,1.086673736572262,-1.0712475291867691,0.562465
2.344265,3.8378175,427328143.0,49.94807052612305,0.0534229278564453,-0.912138024522288,0.6327975864259234
18.2903083,19.7122412,411606648.0,49.97150421142578,0.0369300842285156,-0.8296225072051586,0.6415499834165921
4.1806984,20.8566998,150901009.0,49.955204010009766,0.046152114868164,-0.5593931306939863,0.787569416423543
348.2661213,10.4696455,423269232.0,49.68045425415039,0.0456733703613281,-0.8125379911634056,0.6824531555175781
340.2450678,17.6112949,379691133.0,33.95557403564453,0.5581874847412109,-1.3265568304147353,0.452069
341.8769453,19.2243604,434202921.0,38.633583068847656,0.4432258605957031,-0.7127755881053547,0.699248
351.5711124,27.867637,269726128.0,25.823993682861328,0.2898464202880859,-1.4403320071550252,0.545798
3.1443438,34.2670635,22569262.0,45.21003341674805,0.2310390472412109,-1.047724881781932,0.546011
92.3343512,-38.7155645,300113521.0,45.363407135009766,0.2013206481933558,-1.2504803755240548,0.600575
84.1316803,-33.8859218,24613027.0,43.85938262939453,0.9636993408203124,-1.2119155823400294,0.509174
92.4498122,-22.7743398,124229161.0,45.45916748046875,1.5177268981933594,0.9323978595953512,1.62
96.8503996,-25.7346344,48658373.0,44.211029052734375,0.4799232482910156,-0.338415341959519,0.9033261977555702
96.850361,-25.7343917,48658373.0,45.41929244995117,0.6147861480712891,-0.3775973313331018,0.9033261977555702
98.1262094,-24.1245297,172116622.0,49.33934020996094,0.4950332641601562,-0.468550429501091,0.7797903418540955
78.496556,-21.9735551,398842213.0,31.516542434692383,0.2021160125732422,-0.8749802498598092,0.6348340878280229
90.602359,-16.5803911,95328477.0,40.37861633300781,0.6849441528320277,-1.1168297475055229,0.4935267365588983
83.7911779,-7.4247057,388905209.0,39.46095275878906,0.4236564636230469,-1.1375666927574526,0.6082509336437631
111.6106831,-15.770329,386070101.0,25.900928497314453,0.2478904724121111,-0.7014812913765139,0.7319921851158142
111.5150488,-15.6659119,386070356.0,49.64724349975586,0.4804229736328125,0.5831730699507491,1.19
116.006447,-11.3163984,31614395.0,49.64388656616211,0.0614337921142578,0.1006373729405748,1.0157558917999268
123.4625045,-7.6402401,19122666.0,49.92169189453125,0.5772151947021484,-0.2474927214263787,0.834006130695343
126.6133581,-3.9874304,169051549.0,47.2059440612793,1.947427749633789,1.005040665738738,1.365828
127.1501441,1.2475731,265075778.0,45.04313278198242,0.3361473083496094,0.2748491140010609,1.089954853057861
109.421549,0.1347244,320739355.0,47.201908111572266,0.7068748474121094,-0.2737565793451529,0.760515
105.6290055,13.2558603,457093061.0,45.76344680786133,0.6373329162597656,-1.344317624130977,0.504794
112.5135758,11.0599267,421128814.0,43.570106506347656,0.0727653503417968,-0.883643632681995,0.6317657484422335
78.8270723,-1.4091558,249028219.0,44.238040924072266,0.5797271728515625,0.7392263970433993,1.42
86.2515208,-2.591859,72885702.0,44.85110855102539,0.6904640197753906,-0.7535846399098669,0.643139000901208
76.2772754,6.1301638,373420313.0,44.89838790893555,0.8101158142089844,0.1492606031541959,1.17
50.7961571,2.4901078,302769704.0,49.94173049926758,0.0485706329345703,-0.4249351457061384,0.8067418336868286
66.6784189,12.6866738,60908053.0,41.13880920410156,0.2208538055419922,-0.8605512758202434,0.5679976270041245
66.6783775,12.6865429,60908053.0,41.347259521484375,0.1460838317871093,-0.8076173188588566,0.5679976270041245
69.0219473,15.6840043,245873351.0,49.93765258789063,0.0502090454101562,-0.3662072709856966,0.8309108018875122
70.1060946,16.5136845,245940624.0,47.11579513549805,0.4225826263427734,-0.4326649188324814,0.68
66.8555857,14.2606673,245787593.0,48.89923858642578,0.4209003448486328,-0.6724971005556343,0.719472
66.4055105,15.9410232,60876325.0,47.541873931884766,1.1373062133789062,0.6917146379010399,1.3689712285995483
69.6039766,17.5424668,245907108.0,46.373329162597656,0.2479133605957031,-0.5826002444116093,0.7265698666785392
66.2002423,15.8747037,59087096.0,48.31647109985352,0.6107254028320312,-0.8946775727748103,0.6783615419741815
66.6025921,16.8533528,60903678.0,37.48191452026367,0.428110122680664,-0.1340843367394701,0.9873766899108888
65.7337298,17.5425139,435926868.0,49.15094375610352,0.5188198089599574,1.874191804679071,2.47
67.9046419,17.7097348,245824893.0,35.02710723876953,0.7961292266845703,-0.6737553346551508,0.7722303867340088
85.1507645,4.5711107,199825896.0,39.8331298828125,0.2734165191650426,-1.170342100059737,0.549964
82.2588264,10.249278,345835241.0,49.25101852416992,0.4501266479492187,-0.72833876191312,0.6502618208430606
91.0722699,12.2948258,151177908.0,46.65986251831055,0.6289882659912109,-0.7874606138648028,0.6085034043898065
72.7601197,14.9713029,436655312.0,47.4157600402832,0.9315166473388672,-0.9533846230992584,0.628077595699885
71.706067,17.7483339,436614427.0,46.093711853027344,0.2684040069580078,-0.4539910131904196,0.7995477914810181
73.1981905,22.6472541,18803925.0,47.88336563110352,0.5680408477783203,-0.912323912870564,0.616981
178.6074577,-37.7489188,306996173.0,49.88084030151367,1.7897357940673828,0.7449717152060039,1.360648512840271
172.3941705,-31.5581494,57452294.0,46.93777084350586,0.1174507141113245,-1.0156503671761004,0.6160256084190981
200.876416,-20.2346907,20545750.0,42.39440536499024,0.7044925689697266,-1.0984178215722975,0.4614287389250638
191.7489756,-19.0416069,437319619.0,38.31722259521485,0.4648551940917969,-1.257753686420849,0.5086365966312846
183.3316399,-21.5474554,429343006.0,43.08949661254883,0.2544498443603551,-1.1608668265228397,0.4736596906084769
188.7981743,-13.2695464,386703256.0,31.434967041015625,0.1862201690673828,-1.3202285675713628,0.55
170.5220155,-24.7777383,97815168.0,41.919219970703125,0.6849460601806641,-0.3267423443037504,0.6589731867856506
170.5220376,-24.7774354,97815168.0,49.879032135009766,0.6790790557861328,-0.2722731453624103,0.6589731867856506
209.5791842,1.329879,397116922.0,46.86374282836914,0.902618408203125,-1.2046418386085342,0.552863
218.1271832,5.7776072,293632829.0,37.2930793762207,0.2440147399902343,-0.8283261893802886,0.63600612443805
209.1233037,12.6847437,407618681.0,47.40891647338867,1.025638580322262,-1.1740084608012482,0.599863
165.346645,-12.0595285,181789880.0,49.96287536621094,0.1009349822998046,0.1807093189718553,0.9273736476898192
176.0210561,-1.743357,81987822.0,38.70953750610352,0.271331787109375,-1.141176943644152,0.59981
150.3270353,5.8499807,344842326.0,45.82722854614258,0.6846466064453125,-0.2288402930382211,0.815746
182.0088048,6.3378399,397486342.0,49.80738830566406,0.6121063232421875,-0.330866389313286,0.836856
192.4263282,16.2097753,92096978.0,47.149696350097656,1.0423107147216797,-0.919286067908282,0.6473367609841691
168.5600236,15.4295711,77172923.0,49.22161102294922,0.7631874084472656,1.9501665365263725,2.039921313223512
184.0792768,27.0751329,141266808.0,49.95565414428711,0.0601444244384765,-1.0611018366767095,0.674105
173.23832,26.1492342,405496594.0,49.53034973144531,0.7499027252197266,-0.5859098787357219,0.76783
277.2996965,-29.259532,324382051.0,47.96363830566406,0.3514690399169922,0.5323776730537909,1.2679332494735718
283.0324807,-24.7480887,89980192.0,38.42173004150391,0.2816390991210937,-0.8147601941532451,0.61335
