ra,dec,tic_id,sy_dist,sy_disterr,st_lum,st_mass,inclination
52.37120031934,-62.94648905679,S262843774,21.611495971679688,0.1732435226440429,-1.2318453350181608,0.587,9.737374067210142
61.50817648407,-64.09360797018,S38462407,19.732681274414062,0.0060997009277343,-1.1747426330269712,0.574756288173371,3.5041497388794007
67.0237634358,-62.15698162662,S38759628,18.209686279296875,0.0075740814208966,-1.8831012768257656,0.330442423274051,63.7694296190335
71.70699474898,-60.56968940443,S55497266,24.5434513092041,0.0082073211669921,-1.475144265650261,0.4769860004382507,17.41111316083868
66.90104390533,-59.35440853171,S372816349,25.777870178222656,0.011082649230957,-1.7316891834888066,0.3798967657016888,16.61481015002259
60.59833094136,-61.36096680634,S38424567,25.79267120361328,0.0187940597534179,-1.3655838253753416,0.5203457751546889,40.34383659128691
62.14882459211,-59.52681966285,S358289822,27.284029006958008,0.0067596435546875,-0.8120040216567305,0.6816965937614441,32.14342182135336
17.32173972577,-72.21173270411,S183307030,19.27189826965332,0.0099000930786132,-1.9093870755545792,0.2821258268925108,16.893164235633957
27.1081522167,-70.97469241251,S425998706,21.22679710388184,0.0077323913574218,-1.6653850599596498,0.3865197358442466,26.92859443776701
28.4042300988,-66.8927079941,S232073908,17.00423240661621,0.0750713348388671,-1.462915938932866,0.3387014392780299,42.720455819507734
31.8468840963,-66.56986055427,S273864083,12.300823211669922,0.0021486282348623,-1.8133173702028165,0.3005943110190945,56.85302685782912
32.82520943159,-63.22803615904,S369707376,14.806225776672363,0.0040698051452636,-1.865386276964465,0.3062197723311658,51.74969106375643
5.47893091202,-68.52371452587,S38704192,29.908710479736328,0.012242317199707,-1.1434046541144418,0.6021606927424755,34.84026291810617
3.93117690643,-67.99334773614,S394134586,18.76438331604004,0.0082101821899414,-1.792195113767893,0.3379810865935558,21.77184516000539
3.96469272424,-67.99772859808,S394134589,18.76200294494629,0.0055160522460937,-1.351700034248135,0.5077872302457581,30.756029871460044
0.53896649763,-68.28147524388,S412066335,16.950345993041992,0.005080223083496,-1.436728503628392,0.4923351647803373,10.742736678093912
14.30200791667,-64.25665016851,S234517168,17.52472496032715,0.0040321350097656,-1.7546542492499169,0.3800565498941844,54.925103032197235
14.33227681464,-62.24559683541,S234517584,20.901750564575195,0.0051679611206054,-0.8862104180800682,0.6637263298034668,71.10266856848224
35.68397424019,-60.37989747404,S382552502,28.15653610229492,0.0152959823608398,-1.652300104210036,0.4640744170451858,50.12752334264013
27.1090778985,-56.97818283342,S231017428,20.901573181152344,0.0067262649536132,-1.477488087258056,0.4860586946259486,4.338703925892338
30.15953570672,-55.96795080238,S231055581,8.215301513671875,0.0020918846130371,-2.060673397574756,0.2631100571331489,43.752654967533964
43.09237374991,-63.67981126244,S220526731,11.746671676635742,0.0037798881530761,-1.7409284369326574,0.3642717095409167,9.04899214704505
48.71379835681,-62.69494717278,S279637761,26.401626586914062,0.0337944030761718,-1.5836540913894157,0.424722097437574,7.506793263184699
47.09347107481,-60.17254935938,S220571983,21.95967102050781,0.0063362121582031,-0.8282343848182457,0.6761636137962341,46.03156670159413
39.46995312618,-58.75307274358,S201881092,13.94504165649414,0.0037250518798828,-1.898632791655704,0.317933849242048,13.704428767162062
48.62104753327,-51.43194672285,S200729521,26.695959091186523,0.0124340057373064,-1.706606831719721,0.3770824587344238,14.736873992407581
50.81620628883,-49.99409524309,S200781247,19.290536880493164,0.005141258239746,-1.1447260382275288,0.5683914956036417,56.74585084583459
42.54056202564,-53.13896915376,S231279823,13.203234672546388,0.0025215148925781,-1.4969259749857775,0.45799821666439,48.44663715609414
34.39232650659,-53.98902787176,S201791255,25.822248458862305,0.0131711959838849,-1.3191648818723352,0.5064432763158757,63.76841530058582
38.58836114935,-53.09354012437,S166788138,19.9659,0.3023,-1.671005008656136,0.4712879421705099,40.644373746216054
47.81403436686,-46.51762683844,S152970468,25.098106384277344,0.0065593719482421,-1.375721815058077,0.4838517613855776,25.518267961364568
40.89256027798,-46.45487248204,S142299854,28.06079864501953,0.0689306259155273,-0.6348860711327275,0.74,20.88574736702487
73.99062562304,-61.16292014074,S55652063,23.95315933227539,0.0075435638427716,-1.628196643520195,0.3742129559248732,3.000643868619139
75.19637505146,-57.2570703813,S220473309,26.86366081237793,0.0093469619750976,-0.7534850263447874,0.7278761881756122,8.702799009899765
75.59404884249,-56.09839484621,S220476613,22.19295310974121,0.0057392120361328,-1.1766812880741409,0.63,58.86477728891977
88.12147257758,-55.11180392221,S350708370,20.63788604736328,0.006082534790039,-1.8092204531848752,0.3158249907280085,52.83493637507097
82.73834413734,-53.51451632151,S235048515,18.10894012451172,0.0048646926879882,-1.440766804751662,0.478728858753453,57.604146862432465
65.55208009579,-57.43361205902,S396697919,16.548734664916992,0.0038003921508789,-1.6295690658353974,0.4216648023203636,38.51078408350044
73.38000657741,-55.86030681345,S220433363,11.088265419006348,0.0019574165344229,-1.652595770633284,0.4220664891503327,44.2360394660865
73.37727189977,-55.85879584242,S220433364,11.08950424194336,0.0021677017211922,-1.8967002472144248,0.3357444829577393,16.169819237757586
70.5935364141,-54.99401599277,S220410075,22.2298526763916,0.00872802734375,-1.5924898504173333,0.4390849854948209,72.49681011805941
62.61718071584,-53.6022606153,S219223742,7.10761833190918,0.0010743141174316,-2.656277357276087,0.1352151555825205,5.884448811166756
62.31528537779,-53.37369158071,S219221189,15.12960433959961,0.0039849281311035,-1.6948002787243326,0.4024808393906344,1.4423080697976207
68.41550094053,-51.95623229332,S259377017,22.47469139099121,0.0077476501464843,-1.7068155379034122,0.362257641367025,1.5243728381056154
73.40377840966,-47.84772265045,S161495840,27.4559383392334,0.0108470916748046,-1.606449650840586,0.4205953172802071,21.20997566588553
68.41541348354,-47.9999546167,S259376053,26.644466400146484,0.0105056762695294,-1.7042080065072285,0.3798654618682344,80.79089214109622
66.50071048884,-46.35315251773,S153742066,22.833881378173828,0.0089683532714843,-1.785889514037442,0.3451730790308474,32.135721546644355
86.82589440742,-48.52513981878,S270576040,20.77359962463379,0.0048418045043945,-0.916919324563936,0.6506720781326294,17.720199519151816
89.55229571973,-48.83244491738,S219147916,29.003381729125977,0.0104036331176757,-1.4965213570053402,0.4714171955570735,15.649613618730985
84.22956691154,-47.9633201426,S290716990,24.53244972229004,0.0221214294433593,-0.9009367982149762,0.66,35.65957414690939
84.54102102409,-46.10570228771,S220616719,25.481000900268555,0.0072860717773437,-0.7719984388780305,0.7074654698371887,6.977336915947915
81.66995910956,-48.86318011079,S231731268,24.90478515625,0.0076446533203142,-1.6833951903008606,0.3985449572230035,15.30638379299385
79.33925752169,-42.87978473407,S220039253,22.16436767578125,0.0092363357543927,-1.4829632485470334,0.4861202267906388,34.6316295601525
89.23397277938,-46.93160404494,S180967892,25.26535415649414,0.0075311660766601,-1.076021139734338,0.6297789978806556,23.781763515276854
82.55835098616,-42.69732738158,S354518617,19.15350151062012,0.0047550201416015,-0.9888596502090202,0.6311180591583252,52.240795542450904
81.65008129866,-42.33820127798,S7445600,19.85824584960937,0.0050230026245117,-1.3136115820238687,0.5290486773072631,4.258304381329008
81.64854319934,-42.33862105887,S7445601,19.861085891723636,0.0062370300292968,-1.8401578872782207,0.473806962575698,46.24315604226494
85.01079317795,-40.18713265317,S21434293,28.62563133239746,0.0132026672363281,-1.6051143304991486,0.43990938401886,3.3207358280966983
84.66865758907,-38.35747962926,S144516963,29.4962100982666,0.0107717514038085,-0.7770867976653368,0.735541045665741,46.54893131150254
78.94465127777,-31.29592113021,S77897915,23.520427703857425,0.0110301971435546,-1.5172021037851935,0.4605630062607189,20.22360546706001
55.12244237251,-47.92515282769,S100993643,25.580224990844727,0.012740135192871,-0.7870562947130929,0.66,25.44322862858176
63.95437655689,-46.03989907787,S152537352,19.23505973815918,0.0335321426391601,-1.7106233218229638,0.4845393086305041,36.268766323484456
53.23273791357,-44.70194511854,S79568861,10.96787929534912,0.0019307136535653,-1.8177223769474555,0.330164448711059,25.497615389714536
51.41539480062,-42.98667937616,S79564094,22.179697036743164,0.049264907836914,-1.3631932060658765,0.4803943004882429,47.05355639328245
53.99874864381,-44.5127014638,S79611981,3.673922538757324,0.000482439994812,-2.8066099704199816,0.1275792523202958,26.14173195273289
54.02782766639,-40.99835494078,S129784851,28.505468368530277,0.0108480453491193,-1.6443502572308446,0.4214742882281888,56.23204837557907
49.6895061098,-40.85949072096,S159951652,17.067157745361328,0.0050592422485351,-1.6768571669148298,0.4032251533498376,64.26701201367158
50.89762236596,-40.07648972217,S651069895,17.69480323791504,0.015059471130371,-1.455992041344047,0.604592013135704,3.8093124533172076
58.33206902364,-37.06641953888,S140142136,25.48969078063965,0.0113229751586914,-1.5037723497581363,0.4540140035738715,22.410474414438966
51.94496411659,-36.57787651026,S308266313,26.205114364624023,0.0145015716552734,-1.5896795821172829,0.4493306802510063,12.445867066025874
68.17764520497,-39.78670760795,S77156829,19.86260986328125,0.006029129028322,-1.7803118544855543,0.3203833569346798,24.914306709219943
65.25220174575,-35.85573636336,S168873517,29.3055477142334,0.0103998184204101,-1.0261823884147638,0.6296538939570574,22.280882969116085
69.10631693416,-33.74656421547,S170785407,20.655075073242188,0.0041561126708984,-1.178917857157286,0.64,28.331522126779372
71.84641955098,-27.84322879039,S593228,15.64380931854248,0.0074071884155273,-1.6029405459240875,0.4643686944575833,39.56946171425909
71.84450426454,-27.84147549667,S593230,15.664787292480469,0.0039129257202139,-1.2076195710829027,0.565041928400818,23.055309734732692
69.16594030319,-27.36832357115,S178952972,23.88980865478516,0.0108652114868164,-1.6026613591980776,0.441575229227997,13.748156820797389
69.17018911419,-27.35506603145,S178952975,23.89702796936035,0.0123243331909179,-1.5382340512818011,0.4671233969008633,51.77550774743528
67.14882988091,-25.16924937586,S178872239,20.1992301940918,0.0073337554931622,-1.5770260671361995,0.4470202372681036,20.118040620717327
68.90080043467,-25.45960799011,S178947176,16.772174835205078,0.0063180923461914,-1.7484096386885908,0.3949778614888426,29.610106726896824
66.0481934219,-23.94340611099,S178805087,15.410526275634766,0.0063166618347167,-1.766830031529171,0.3571502953567397,55.18721928226461
1.57993867798,-65.84053268029,S469970578,17.468183517456055,0.0104618072509765,-1.7211681837205275,0.3735012931837133,77.82323849490464
8.0642553827,-63.09125978506,S469974177,25.427675247192383,0.0087471008300781,-0.7009269906782856,0.7091378569602966,42.568880530792924
0.63920311048,-63.40199722297,S355688238,27.670167922973636,0.0133285522460937,-1.6347675740100271,0.3896159326213845,30.835056943347837
12.37108392385,-61.04243423267,S234507537,19.537322998046875,0.0074949264526367,-1.6715046395938578,0.3792850441827057,30.628324331051054
18.64248636198,-53.94211405664,S206548902,16.63292694091797,0.00341796875,-1.4619362365369375,0.4629317274941117,37.401146480195386
24.3367513722,-49.19566017135,S158624542,22.153228759765625,0.0074844360351562,-1.1030205454561044,0.6126449481227301,19.71858482240969
2.07242704784,-57.09802927529,S201287746,12.803473472595217,0.0034060478210449,-1.8984945855153172,0.308377102773865,34.16376454097443
12.45130899348,-54.59323247022,S281764250,26.771669387817383,0.0078649520874023,-0.8243626066709367,0.700270414352417,36.72945376493845
12.50553721214,-54.53482574543,S281764259,27.343551635742188,0.0125923156738281,-1.605579285579606,0.3993178926693569,19.45680722908116
13.85584886377,-51.8326370337,S322051760,29.847354888916016,0.0188865661621111,-1.4545940537930635,0.4837428166833835,8.287101927340505
10.79181132065,-50.17311164909,S156076941,29.77622985839844,0.0170402526855468,-1.6334269523354958,0.4209441796473537,46.04428251041177
12.25713299797,-50.14491954095,S382474477,23.10050392150879,0.0090112686157244,-1.18222350695931,0.5777835519078096,40.845919241645
20.43912638729,-46.71437969256,S262530407,22.44118881225586,0.0128974914550781,-1.3743555945448416,0.514760836827501,39.54660713278624
36.11063237807,-47.17329798791,S311403944,21.731813430786133,0.0112695693969726,-1.750800437136881,0.3621058751352757,12.36606792570991
26.92712560633,-48.601481869,S229145550,15.600796699523926,0.0524005889892578,-1.9607666355836453,0.382855864271809,17.15155936094736
41.29469053342,-43.74223145561,S142305549,11.087061882019045,0.0030722618103027,-1.987899484393513,0.2828450687362456,26.765127459241825
40.73438039534,-38.93671858404,S91642908,25.53841781616211,0.011601448059082,-1.722046110550244,0.3848750588290681,74.01492584265908
24.6828087703,-45.24633982452,S100103201,16.74386978149414,0.0050411224365234,-1.344515283036953,0.4915934768884304,15.493810680060966
24.68119086891,-45.24208992034,S100103200,16.74056053161621,0.0045051574707031,-1.276564727929614,0.5145418759055034,36.486324693374435
25.73242871554,-42.2034475494,S100123854,26.229305267333984,0.0116500854492205,-1.231957456508838,0.5508660236948199,15.157048578363494
32.07533634987,-37.53899901038,S100915675,29.899232864379883,0.0174055099487304,-1.3319575303191726,0.5207913666135985,54.93607817069226
34.79198411026,-36.77810557698,S77111228,15.24517059326172,0.0250749588012695,-1.626562989208547,0.4217996749376046,22.850162833488216
34.48661746906,-35.61682081103,S146247926,27.293275833129883,0.0186853408813476,-1.329403194323468,0.5215779915530387,11.811181173105727
34.48839681447,-35.60540844375,S146247923,27.26639175415039,0.0140600204467791,-1.6413859804059268,0.4042353863419547,30.11669069040487
35.60669213266,-34.55506851911,S146280976,19.447641372680664,0.0054397583007812,-1.489632843807102,0.4225524167012963,4.4936389328240045
32.75922856926,-35.67076600591,S70514364,22.36529922485352,0.0073451995849591,-1.0520084844827058,0.6279602258940818,27.459987640091008
32.76232059447,-35.6679507662,S70514363,22.337921142578125,0.0109500885009765,-1.484787302711733,0.469793970139138,40.563263170107355
34.36959512878,-32.22102733645,S146246752,29.91239547729492,0.0241851806640625,-1.343454324693408,0.515082503166336,5.38057626071942
33.4734383847,-32.04124234384,S70553159,12.796309471130373,0.0052552223205566,-1.40015481473108,0.511772790065407,20.477140433707834
34.17165790456,-30.98839659636,S322736681,13.40162754058838,0.0062313079833975,-1.8047770149881648,0.3618462373936367,57.2961818101708
34.14628014167,-30.96874685372,S322736687,13.396716117858888,0.0084695816040039,-2.1107924641942764,0.2566913015694698,60.2940994386723
33.57749702411,-30.56308127131,S70553572,24.03501319885254,0.0195379257202166,-1.6337383527586928,0.4317318730228611,17.943487815414883
